observer_id,Lden_combined_dBA
7534,66.2
7535,66.2
7536,66.2
7537,66.2
7538,66.2
7539,66.2
754,67.0
7540,66.2
7541,66.2
7542,66.2
7543,66.2
7544,66.2
7545,66.2
7546,66.2
7547,66.2
7548,66.3
7549,66.3
755,66.9
7550,64.2
7551,64.3
7552,64.4
7553,64.5
7554,64.5
7555,64.6
7556,64.7
7557,64.8
7558,64.9
7559,64.9
756,66.7
7560,65.0
7561,65.1
7562,65.2
7563,65.2
7564,65.3
7565,65.3
7566,65.4
7567,65.4
7568,65.5
7569,65.5
757,66.6
7570,65.6
7571,65.6
7572,65.6
7573,65.7
7574,65.7
7575,65.7
7576,65.8
7577,65.8
7578,65.8
7579,65.8
758,66.4
7580,65.8
7581,65.8
7582,65.9
7583,65.9
7584,65.9
7585,65.9
7586,65.9
7587,65.9
7588,65.9
7589,65.9
759,66.2
7590,65.9
7591,65.9
7592,65.9
7593,65.9
7594,65.9
7595,65.9
7596,65.9
7597,65.9
7598,65.9
7599,65.9
76,66.0
760,66.1
7600,65.9
7601,64.2
7602,64.3
7603,64.3
7604,64.4
7605,64.5
7606,64.6
7607,64.6
7608,64.7
7609,64.8
761,65.9
7610,64.9
7611,64.9
7612,65.0
7613,65.0
7614,65.1
7615,65.2
7616,65.2
7617,65.2
7618,65.3
7619,65.3
762,65.8
7620,65.4
7621,65.4
7622,65.4
7623,65.5
7624,65.5
7625,65.5
7626,65.5
7627,65.5
7628,65.6
7629,65.6
763,67.9
7630,65.6
7631,65.6
7632,65.6
7633,65.6
7634,65.6
7635,65.6
7636,65.6
7637,65.6
7638,65.6
7639,65.6
764,68.0
7640,65.6
7641,65.6
7642,65.6
7643,65.6
7644,65.6
7645,65.6
7646,65.6
7647,65.6
7648,64.1
7649,64.2
765,68.2
7650,64.3
7651,64.4
7652,64.4
7653,64.5
7654,64.6
7655,64.6
7656,64.7
7657,64.8
7658,64.8
7659,64.9
766,68.3
7660,64.9
7661,65.0
7662,65.0
7663,65.1
7664,65.1
7665,65.1
7666,65.2
7667,65.2
7668,65.2
7669,65.2
767,68.5
7670,65.3
7671,65.3
7672,65.3
7673,65.3
7674,65.3
7675,65.3
7676,65.4
7677,65.4
7678,65.4
7679,65.4
768,68.6
7680,65.4
7681,65.4
7682,65.4
7683,65.4
7684,65.4
7685,65.4
7686,65.4
7687,65.4
7688,65.4
7689,65.3
769,68.7
7690,65.3
7691,64.1
7692,64.2
7693,64.2
7694,64.3
7695,64.4
7696,64.4
7697,64.5
7698,64.5
7699,64.6
77,65.9
770,68.9
7700,64.6
7701,64.7
7702,64.7
7703,64.8
7704,64.8
7705,64.9
7706,64.9
7707,64.9
7708,65.0
7709,65.0
771,69.0
7710,65.0
7711,65.0
7712,65.1
7713,65.1
7714,65.1
7715,65.1
7716,65.1
7717,65.1
7718,65.1
7719,65.1
772,69.2
7720,65.1
7721,65.1
7722,65.1
7723,65.1
7724,65.1
7725,65.1
7726,65.1
7727,65.1
7728,65.1
7729,65.1
773,69.3
7730,64.1
7731,64.1
7732,64.2
7733,64.3
7734,64.3
7735,64.4
7736,64.4
7737,64.5
7738,64.5
7739,64.6
774,69.4
7740,64.6
7741,64.6
7742,64.7
7743,64.7
7744,64.7
7745,64.8
7746,64.8
7747,64.8
7748,64.8
7749,64.8
775,69.6
7750,64.8
7751,64.9
7752,64.9
7753,64.9
7754,64.9
7755,64.9
7756,64.9
7757,64.9
7758,64.9
7759,64.9
776,69.7
7760,64.9
7761,64.9
7762,64.9
7763,64.1
7764,64.1
7765,64.2
7766,64.2
7767,64.3
7768,64.3
7769,64.3
777,69.8
7770,64.4
7771,64.4
7772,64.4
7773,64.5
7774,64.5
7775,64.5
7776,64.5
7777,64.6
7778,64.6
7779,64.6
778,69.9
7780,64.6
7781,64.6
7782,64.6
7783,64.6
7784,64.7
7785,64.7
7786,64.7
7787,64.7
7788,64.7
7789,64.7
779,70.0
7790,64.0
7791,64.1
7792,64.1
7793,64.2
7794,64.2
7795,64.2
7796,64.3
7797,64.3
7798,64.3
7799,64.3
78,65.8
780,70.1
7800,64.3
7801,64.4
7802,64.4
7803,64.4
7804,64.4
7805,64.4
7806,64.4
7807,64.4
7808,64.4
7809,60.60000000000001
781,70.2
7810,60.60000000000001
7811,60.60000000000001
7812,60.60000000000001
7813,60.60000000000001
7814,60.60000000000001
7815,60.60000000000001
7816,60.60000000000001
7817,60.60000000000001
7818,60.60000000000001
7819,60.60000000000001
782,70.3
7820,60.60000000000001
7821,60.60000000000001
7822,60.60000000000001
7823,60.60000000000001
7824,60.60000000000001
7825,60.60000000000001
7826,60.60000000000001
7827,60.60000000000001
7828,60.60000000000001
7829,60.60000000000001
783,70.4
7830,60.60000000000001
7831,60.60000000000001
7832,60.60000000000001
7833,60.60000000000001
7834,60.60000000000001
7835,60.60000000000001
7836,60.60000000000001
7837,60.60000000000001
7838,60.60000000000001
7839,60.60000000000001
784,70.5
7840,60.60000000000001
7841,60.60000000000001
7842,60.60000000000001
7843,60.60000000000001
7844,60.60000000000001
7845,60.60000000000001
7846,60.60000000000001
7847,60.60000000000001
7848,60.60000000000001
7849,60.60000000000001
785,70.6
7850,60.60000000000001
7851,60.60000000000001
7852,60.60000000000001
7853,60.60000000000001
7854,60.60000000000001
7855,60.60000000000001
7856,60.60000000000001
7857,60.60000000000001
7858,60.60000000000001
7859,60.60000000000001
786,70.6
7860,60.60000000000001
7861,60.60000000000001
7862,60.60000000000001
7863,60.60000000000001
7864,60.60000000000001
7865,60.60000000000001
7866,60.60000000000001
7867,60.60000000000001
7868,60.60000000000001
7869,60.60000000000001
787,70.7
7870,60.60000000000001
7871,60.60000000000001
7872,60.60000000000001
7873,60.60000000000001
7874,60.60000000000001
7875,60.60000000000001
7876,60.60000000000001
7877,60.60000000000001
7878,60.60000000000001
7879,60.60000000000001
788,70.7
7880,60.60000000000001
7881,60.60000000000001
7882,60.60000000000001
7883,60.60000000000001
7884,60.60000000000001
7885,60.60000000000001
7886,60.60000000000001
7887,60.60000000000001
7888,60.60000000000001
7889,60.60000000000001
789,70.8
7890,60.60000000000001
7891,60.60000000000001
7892,60.60000000000001
7893,60.60000000000001
7894,60.60000000000001
7895,60.60000000000001
7896,60.60000000000001
7897,60.60000000000001
7898,60.60000000000001
7899,60.60000000000001
79,66.7
790,70.8
7900,60.60000000000001
7901,60.60000000000001
7902,60.60000000000001
7903,60.60000000000001
7904,60.60000000000001
7905,60.60000000000001
7906,60.60000000000001
7907,60.60000000000001
7908,60.60000000000001
7909,60.60000000000001
791,70.8
7910,60.60000000000001
7911,60.60000000000001
7912,60.60000000000001
7913,60.60000000000001
7914,60.60000000000001
7915,60.60000000000001
7916,60.60000000000001
7917,60.7
7918,60.7
7919,60.7
792,70.8
7920,60.7
7921,60.7
7922,60.60000000000001
7923,60.60000000000001
7924,60.60000000000001
7925,60.60000000000001
7926,60.60000000000001
7927,60.60000000000001
7928,60.60000000000001
7929,60.60000000000001
793,70.8
7930,60.60000000000001
7931,60.60000000000001
7932,60.60000000000001
7933,60.60000000000001
7934,60.60000000000001
7935,60.60000000000001
7936,60.60000000000001
7937,60.60000000000001
7938,60.60000000000001
7939,60.60000000000001
794,70.8
7940,60.60000000000001
7941,60.60000000000001
7942,60.60000000000001
7943,60.60000000000001
7944,60.60000000000001
7945,60.60000000000001
7946,60.60000000000001
7947,60.60000000000001
7948,60.60000000000001
7949,60.60000000000001
795,70.8
7950,60.60000000000001
7951,60.60000000000001
7952,60.60000000000001
7953,60.60000000000001
7954,60.60000000000001
7955,60.60000000000001
7956,60.7
7957,60.7
7958,60.7
7959,60.7
796,70.7
7960,60.7
7961,60.7
7962,60.7
7963,60.7
7964,60.7
7965,60.7
7966,60.7
7967,60.7
7968,60.7
7969,60.7
797,70.7
7970,60.7
7971,60.60000000000001
7972,60.60000000000001
7973,60.60000000000001
7974,60.60000000000001
7975,60.60000000000001
7976,60.60000000000001
7977,60.60000000000001
7978,60.60000000000001
7979,60.60000000000001
798,70.7
7980,60.60000000000001
7981,60.60000000000001
7982,60.60000000000001
7983,60.60000000000001
7984,60.60000000000001
7985,60.60000000000001
7986,60.60000000000001
7987,60.60000000000001
7988,60.60000000000001
7989,60.60000000000001
799,70.6
7990,60.60000000000001
7991,60.60000000000001
7992,60.60000000000001
7993,60.60000000000001
7994,60.60000000000001
7995,60.60000000000001
7996,60.60000000000001
7997,60.7
7998,60.7
7999,60.7
8,66.3
80,66.7
800,70.6
8000,60.7
8001,60.7
8002,60.7
8003,60.7
8004,60.7
8005,60.7
8006,60.7
8007,60.7
8008,60.7
8009,60.7
801,70.5
8010,60.7
8011,60.7
8012,60.7
8013,60.7
8014,60.7
8015,60.7
8016,60.7
8017,60.7
8018,60.7
8019,60.7
802,70.4
8020,60.7
8021,60.60000000000001
8022,60.60000000000001
8023,60.60000000000001
8024,60.60000000000001
8025,60.60000000000001
8026,60.60000000000001
8027,60.60000000000001
8028,60.60000000000001
8029,60.60000000000001
803,70.3
8030,60.60000000000001
8031,60.60000000000001
8032,60.60000000000001
8033,60.60000000000001
8034,60.60000000000001
8035,60.60000000000001
8036,60.60000000000001
8037,60.60000000000001
8038,60.60000000000001
8039,60.60000000000001
804,70.3
8040,60.60000000000001
8041,60.60000000000001
8042,60.8
8043,60.8
8044,60.8
8045,60.8
8046,60.8
8047,60.8
8048,60.8
8049,60.8
805,70.2
8050,60.8
8051,60.8
8052,60.8
8053,60.8
8054,60.8
8055,60.8
8056,60.9
8057,60.9
8058,60.9
8059,60.9
806,70.1
8060,60.9
8061,60.9
8062,60.9
8063,60.9
8064,60.9
8065,60.8
8066,60.8
8067,60.8
8068,60.7
8069,60.7
807,70.0
8070,60.7
8071,60.60000000000001
8072,60.60000000000001
8073,60.60000000000001
8074,60.60000000000001
8075,60.60000000000001
8076,60.60000000000001
8077,60.60000000000001
8078,60.60000000000001
8079,60.60000000000001
808,69.8
8080,60.60000000000001
8081,60.60000000000001
8082,60.60000000000001
8083,60.60000000000001
8084,60.60000000000001
8085,60.60000000000001
8086,60.60000000000001
8087,60.60000000000001
8088,60.60000000000001
8089,60.8
809,69.7
8090,60.8
8091,60.8
8092,60.8
8093,60.8
8094,60.8
8095,60.8
8096,60.8
8097,60.8
8098,60.8
8099,60.9
81,66.8
810,69.6
8100,60.9
8101,60.9
8102,61.0
8103,61.0
8104,61.0
8105,61.0
8106,61.1
8107,61.1
8108,61.1
8109,61.1
811,69.5
8110,61.1
8111,61.1
8112,61.1
8113,61.1
8114,61.1
8115,61.1
8116,61.0
8117,61.0
8118,60.9
8119,60.9
812,69.3
8120,60.8
8121,60.7
8122,60.7
8123,60.60000000000001
8124,60.60000000000001
8125,60.60000000000001
8126,60.60000000000001
8127,60.60000000000001
8128,60.60000000000001
8129,60.60000000000001
813,69.2
8130,60.60000000000001
8131,60.60000000000001
8132,60.60000000000001
8133,60.60000000000001
8134,60.60000000000001
8135,60.60000000000001
8136,60.60000000000001
8137,60.60000000000001
8138,60.60000000000001
8139,60.60000000000001
814,69.1
8140,60.9
8141,60.9
8142,60.9
8143,60.9
8144,60.9
8145,60.9
8146,60.9
8147,60.9
8148,60.9
8149,60.9
815,68.9
8150,61.0
8151,61.0
8152,61.1
8153,61.1
8154,61.1
8155,61.2
8156,61.2
8157,61.3
8158,61.3
8159,61.3
816,68.8
8160,61.4
8161,61.4
8162,61.4
8163,61.4
8164,61.4
8165,61.4
8166,61.4
8167,61.3
8168,61.3
8169,61.3
817,68.6
8170,61.2
8171,61.1
8172,61.1
8173,61.0
8174,60.9
8175,60.8
8176,60.7
8177,60.7
8178,60.60000000000001
8179,60.60000000000001
818,68.5
8180,60.60000000000001
8181,60.60000000000001
8182,60.60000000000001
8183,60.60000000000001
8184,60.60000000000001
8185,60.60000000000001
8186,60.60000000000001
8187,60.60000000000001
8188,60.60000000000001
8189,60.60000000000001
819,68.3
8190,60.60000000000001
8191,60.60000000000001
8192,60.60000000000001
8193,60.9
8194,60.9
8195,60.9
8196,60.9
8197,60.9
8198,60.9
8199,60.9
82,66.8
820,68.2
8200,61.0
8201,61.0
8202,61.0
8203,61.1
8204,61.1
8205,61.2
8206,61.3
8207,61.3
8208,61.4
8209,61.4
821,68.0
8210,61.5
8211,61.5
8212,61.6
8213,61.6
8214,61.7
8215,61.7
8216,61.7
8217,61.7
8218,61.7
8219,61.7
822,67.9
8220,61.7
8221,61.7
8222,61.6
8223,61.6
8224,61.5
8225,61.4
8226,61.4
8227,61.3
8228,61.2
8229,61.1
823,67.7
8230,61.0
8231,60.9
8232,60.8
8233,60.7
8234,60.60000000000001
8235,60.60000000000001
8236,60.60000000000001
8237,60.60000000000001
8238,60.60000000000001
8239,60.60000000000001
824,67.5
8240,60.60000000000001
8241,60.60000000000001
8242,60.60000000000001
8243,60.60000000000001
8244,60.60000000000001
8245,60.60000000000001
8246,60.60000000000001
8247,60.60000000000001
8248,61.0
8249,61.0
825,67.4
8250,61.0
8251,61.0
8252,61.0
8253,61.0
8254,61.0
8255,61.1
8256,61.1
8257,61.2
8258,61.2
8259,61.3
826,67.2
8260,61.3
8261,61.4
8262,61.5
8263,61.6
8264,61.6
8265,61.7
8266,61.8
8267,61.89999999999999
8268,61.89999999999999
8269,62.0
827,67.1
8270,62.0
8271,62.1
8272,62.1
8273,62.1
8274,62.1
8275,62.1
8276,62.1
8277,62.0
8278,62.0
8279,61.89999999999999
828,66.9
8280,61.89999999999999
8281,61.8
8282,61.7
8283,61.6
8284,61.5
8285,61.4
8286,61.3
8287,61.1
8288,61.0
8289,60.9
829,66.8
8290,60.8
8291,60.7
8292,60.7
8293,60.60000000000001
8294,60.60000000000001
8295,60.60000000000001
8296,60.60000000000001
8297,60.60000000000001
8298,60.60000000000001
8299,60.60000000000001
83,66.9
830,66.6
8300,60.60000000000001
8301,60.60000000000001
8302,60.60000000000001
8303,60.60000000000001
8304,60.60000000000001
8305,61.1
8306,61.1
8307,61.1
8308,61.1
8309,61.1
831,66.4
8310,61.1
8311,61.1
8312,61.2
8313,61.2
8314,61.3
8315,61.3
8316,61.4
8317,61.5
8318,61.6
8319,61.7
832,66.3
8320,61.8
8321,61.89999999999999
8322,62.0
8323,62.0
8324,62.1
8325,62.2
8326,62.3
8327,62.400000000000006
8328,62.400000000000006
8329,62.400000000000006
833,66.1
8330,62.5
8331,62.5
8332,62.5
8333,62.5
8334,62.5
8335,62.400000000000006
8336,62.400000000000006
8337,62.3
8338,62.2
8339,62.1
834,65.9
8340,62.0
8341,61.89999999999999
8342,61.8
8343,61.7
8344,61.6
8345,61.4
8346,61.3
8347,61.2
8348,61.0
8349,60.9
835,65.8
8350,60.8
8351,60.7
8352,60.7
8353,60.60000000000001
8354,60.60000000000001
8355,60.60000000000001
8356,60.60000000000001
8357,60.60000000000001
8358,60.60000000000001
8359,60.60000000000001
836,68.0
8360,60.60000000000001
8361,60.60000000000001
8362,60.60000000000001
8363,60.60000000000001
8364,61.2
8365,61.2
8366,61.2
8367,61.2
8368,61.2
8369,61.2
837,68.1
8370,61.2
8371,61.3
8372,61.3
8373,61.4
8374,61.5
8375,61.5
8376,61.6
8377,61.7
8378,61.8
8379,62.0
838,68.3
8380,62.1
8381,62.2
8382,62.3
8383,62.400000000000006
8384,62.5
8385,62.599999999999994
8386,62.7
8387,62.8
8388,62.8
8389,62.9
839,68.4
8390,62.9
8391,62.9
8392,62.9
8393,62.9
8394,62.9
8395,62.8
8396,62.8
8397,62.7
8398,62.599999999999994
8399,62.5
84,66.9
840,68.6
8400,62.400000000000006
8401,62.3
8402,62.2
8403,62.0
8404,61.89999999999999
8405,61.8
8406,61.6
8407,61.5
8408,61.3
8409,61.1
841,68.7
8410,61.0
8411,60.9
8412,60.8
8413,60.7
8414,60.7
8415,60.60000000000001
8416,60.60000000000001
8417,60.60000000000001
8418,60.60000000000001
8419,60.60000000000001
842,68.9
8420,60.60000000000001
8421,60.60000000000001
8422,60.60000000000001
8423,60.60000000000001
8424,60.60000000000001
8425,61.4
8426,61.3
8427,61.3
8428,61.3
8429,61.3
843,69.0
8430,61.3
8431,61.3
8432,61.4
8433,61.4
8434,61.5
8435,61.6
8436,61.7
8437,61.8
8438,61.89999999999999
8439,62.0
844,69.2
8440,62.1
8441,62.3
8442,62.400000000000006
8443,62.5
8444,62.7
8445,62.8
8446,62.9
8447,63.0
8448,63.10000000000001
8449,63.2
845,69.3
8450,63.3
8451,63.3
8452,63.4
8453,63.4
8454,63.4
8455,63.4
8456,63.3
8457,63.3
8458,63.2
8459,63.10000000000001
846,69.5
8460,63.10000000000001
8461,62.9
8462,62.8
8463,62.7
8464,62.599999999999994
8465,62.400000000000006
8466,62.3
8467,62.1
8468,61.89999999999999
8469,61.8
847,69.6
8470,61.6
8471,61.4
8472,61.3
8473,61.1
8474,61.0
8475,60.8
8476,60.8
8477,60.7
8478,60.7
8479,60.60000000000001
848,69.7
8480,60.60000000000001
8481,60.60000000000001
8482,60.60000000000001
8483,60.60000000000001
8484,60.60000000000001
8485,60.60000000000001
8486,60.60000000000001
8487,60.60000000000001
8488,61.5
8489,61.5
849,69.9
8490,61.5
8491,61.4
8492,61.5
8493,61.5
8494,61.5
8495,61.6
8496,61.6
8497,61.7
8498,61.8
8499,61.89999999999999
85,67.0
850,70.0
8500,62.0
8501,62.2
8502,62.3
8503,62.5
8504,62.599999999999994
8505,62.8
8506,62.9
8507,63.10000000000001
8508,63.2
8509,63.3
851,70.1
8510,63.5
8511,63.6
8512,63.7
8513,63.7
8514,63.8
8515,63.9
8516,63.9
8517,63.9
8518,63.9
8519,63.8
852,70.2
8520,63.8
8521,63.7
8522,63.6
8523,63.5
8524,63.4
8525,63.3
8526,63.10000000000001
8527,63.0
8528,62.8
8529,62.599999999999994
853,70.4
8530,62.5
8531,62.3
8532,62.1
8533,61.89999999999999
8534,61.7
8535,61.5
8536,61.3
8537,61.2
8538,61.0
8539,60.9
854,70.5
8540,60.8
8541,60.7
8542,60.7
8543,60.60000000000001
8544,60.60000000000001
8545,60.60000000000001
8546,60.60000000000001
8547,60.60000000000001
8548,60.60000000000001
8549,60.60000000000001
855,70.6
8550,60.60000000000001
8551,61.7
8552,61.7
8553,61.6
8554,61.6
8555,61.6
8556,61.6
8557,61.7
8558,61.7
8559,61.8
856,70.7
8560,61.89999999999999
8561,62.0
8562,62.1
8563,62.2
8564,62.3
8565,62.5
8566,62.7
8567,62.8
8568,63.0
8569,63.2
857,70.8
8570,63.3
8571,63.5
8572,63.7
8573,63.8
8574,63.9
8575,64.1
8576,64.2
8577,64.3
8578,64.3
8579,64.4
858,70.8
8580,64.4
8581,64.4
8582,64.4
8583,64.3
8584,64.3
8585,64.2
8586,64.1
8587,64.0
8588,63.9
8589,63.7
859,70.9
8590,63.6
8591,63.4
8592,63.2
8593,63.0
8594,62.8
8595,62.599999999999994
8596,62.400000000000006
8597,62.2
8598,62.0
8599,61.8
86,67.0
860,71.0
8600,61.6
8601,61.4
8602,61.2
8603,61.1
8604,60.9
8605,60.8
8606,60.8
8607,60.7
8608,60.7
8609,60.60000000000001
861,71.0
8610,60.60000000000001
8611,60.60000000000001
8612,60.60000000000001
8613,60.60000000000001
8614,60.60000000000001
8615,60.60000000000001
8616,61.89999999999999
8617,61.89999999999999
8618,61.8
8619,61.8
862,71.1
8620,61.8
8621,61.8
8622,61.8
8623,61.89999999999999
8624,61.89999999999999
8625,62.0
8626,62.1
8627,62.2
8628,62.400000000000006
8629,62.5
863,71.1
8630,62.7
8631,62.8
8632,63.0
8633,63.2
8634,63.4
8635,63.6
8636,63.8
8637,64.0
8638,64.1
8639,64.3
864,71.1
8640,64.4
8641,64.6
8642,64.7
8643,64.8
8644,64.9
8645,64.9
8646,64.9
8647,64.9
8648,64.9
8649,64.9
865,71.2
8650,64.8
8651,64.8
8652,64.6
8653,64.5
8654,64.4
8655,64.2
8656,64.0
8657,63.9
8658,63.7
8659,63.4
866,71.2
8660,63.2
8661,63.0
8662,62.8
8663,62.599999999999994
8664,62.3
8665,62.1
8666,61.89999999999999
8667,61.7
8668,61.5
8669,61.3
867,71.2
8670,61.1
8671,61.0
8672,60.9
8673,60.8
8674,60.7
8675,60.7
8676,60.7
8677,60.60000000000001
8678,60.60000000000001
8679,60.60000000000001
868,71.1
8680,60.60000000000001
8681,60.60000000000001
8682,60.60000000000001
8683,62.1
8684,62.1
8685,62.1
8686,62.0
8687,62.0
8688,62.0
8689,62.1
869,71.1
8690,62.1
8691,62.2
8692,62.3
8693,62.400000000000006
8694,62.5
8695,62.7
8696,62.8
8697,63.0
8698,63.2
8699,63.4
87,67.0
870,71.1
8700,63.6
8701,63.8
8702,64.0
8703,64.3
8704,64.4
8705,64.6
8706,64.8
8707,65.0
8708,65.1
8709,65.2
871,71.1
8710,65.3
8711,65.4
8712,65.5
8713,65.5
8714,65.5
8715,65.5
8716,65.4
8717,65.4
8718,65.3
8719,65.2
872,71.0
8720,65.1
8721,64.9
8722,64.7
8723,64.5
8724,64.3
8725,64.1
8726,63.9
8727,63.7
8728,63.4
8729,63.2
873,70.9
8730,62.9
8731,62.7
8732,62.400000000000006
8733,62.2
8734,62.0
8735,61.7
8736,61.5
8737,61.3
8738,61.2
8739,61.0
874,70.9
8740,60.9
8741,60.8
8742,60.7
8743,60.7
8744,60.7
8745,60.7
8746,60.60000000000001
8747,60.60000000000001
8748,60.60000000000001
8749,60.60000000000001
875,70.8
8750,62.5
8751,62.400000000000006
8752,62.400000000000006
8753,62.3
8754,62.3
8755,62.3
8756,62.3
8757,62.400000000000006
8758,62.400000000000006
8759,62.5
876,70.7
8760,62.599999999999994
8761,62.7
8762,62.9
8763,63.0
8764,63.2
8765,63.4
8766,63.6
8767,63.8
8768,64.1
8769,64.3
877,70.7
8770,64.5
8771,64.7
8772,64.9
8773,65.1
8774,65.3
8775,65.5
8776,65.7
8777,65.8
8778,65.9
8779,66.0
878,70.6
8780,66.0
8781,66.1
8782,66.1
8783,66.1
8784,66.0
8785,65.9
8786,65.8
8787,65.7
8788,65.6
8789,65.4
879,70.5
8790,65.3
8791,65.1
8792,64.8
8793,64.6
8794,64.4
8795,64.1
8796,63.8
8797,63.6
8798,63.3
8799,63.0
88,67.0
880,70.4
8800,62.8
8801,62.5
8802,62.3
8803,62.0
8804,61.8
8805,61.5
8806,61.3
8807,61.2
8808,61.0
8809,60.9
881,70.3
8810,60.8
8811,60.8
8812,60.7
8813,60.7
8814,60.7
8815,60.60000000000001
8816,60.60000000000001
8817,60.60000000000001
8818,60.60000000000001
8819,62.8
882,70.2
8820,62.8
8821,62.7
8822,62.7
8823,62.599999999999994
8824,62.599999999999994
8825,62.599999999999994
8826,62.599999999999994
8827,62.7
8828,62.7
8829,62.8
883,70.0
8830,62.9
8831,63.10000000000001
8832,63.2
8833,63.4
8834,63.6
8835,63.8
8836,64.0
8837,64.3
8838,64.5
8839,64.8
884,69.9
8840,65.0
8841,65.2
8842,65.5
8843,65.7
8844,65.9
8845,66.1
8846,66.2
8847,66.4
8848,65.6
8849,65.3
885,69.8
8850,65.1
8851,64.8
8852,64.6
8853,64.3
8854,64.0
8855,63.7
8856,63.4
8857,63.10000000000001
8858,62.8
8859,62.599999999999994
886,69.6
8860,62.3
8861,62.0
8862,61.8
8863,61.5
8864,61.4
8865,61.2
8866,61.0
8867,60.9
8868,60.8
8869,60.8
887,69.5
8870,60.7
8871,60.7
8872,60.7
8873,60.7
8874,60.60000000000001
8875,60.60000000000001
8876,60.60000000000001
8877,63.2
8878,63.10000000000001
8879,63.10000000000001
888,69.3
8880,63.0
8881,63.0
8882,63.0
8883,63.0
8884,63.0
8885,63.0
8886,63.10000000000001
8887,63.2
8888,63.3
8889,63.4
889,69.2
8890,63.6
8891,63.8
8892,64.0
8893,64.2
8894,64.5
8895,64.7
8896,65.0
8897,65.2
8898,65.5
8899,65.8
89,67.1
890,69.0
8900,66.0
8901,66.2
8902,66.5
8903,66.7
8904,65.6
8905,65.3
8906,65.0
8907,64.7
8908,64.4
8909,64.1
891,68.9
8910,63.8
8911,63.5
8912,63.2
8913,62.9
8914,62.599999999999994
8915,62.3
8916,62.0
8917,61.8
8918,61.5
8919,61.4
892,68.7
8920,61.2
8921,61.0
8922,60.9
8923,60.8
8924,60.8
8925,60.7
8926,60.7
8927,60.7
8928,60.7
8929,60.7
893,68.6
8930,60.60000000000001
8931,63.5
8932,63.5
8933,63.5
8934,63.5
8935,63.4
8936,63.4
8937,63.4
8938,63.4
8939,63.4
894,68.4
8940,63.5
8941,63.5
8942,63.6
8943,63.7
8944,63.9
8945,64.0
8946,64.2
8947,64.5
8948,64.7
8949,64.9
895,68.3
8950,65.2
8951,65.5
8952,65.7
8953,66.0
8954,66.3
8955,66.6
8956,66.8
8957,65.5
8958,65.2
8959,64.9
896,68.1
8960,64.5
8961,64.2
8962,63.9
8963,63.5
8964,63.2
8965,62.9
8966,62.599999999999994
8967,62.3
8968,62.0
8969,61.8
897,67.9
8970,61.5
8971,61.3
8972,61.2
8973,61.0
8974,60.9
8975,60.9
8976,60.8
8977,60.8
8978,60.7
8979,60.7
898,67.8
8980,60.7
8981,60.7
8982,60.7
8983,63.5
8984,63.7
8985,63.7
8986,63.8
8987,63.8
8988,63.8
8989,63.8
899,67.6
8990,63.8
8991,63.9
8992,63.9
8993,64.0
8994,64.1
8995,64.2
8996,64.3
8997,64.5
8998,64.7
8999,64.9
9,66.2
90,67.1
900,67.4
9000,65.2
9001,65.4
9002,65.7
9003,66.0
9004,66.3
9005,66.6
9006,66.9
9007,67.2
9008,65.6
9009,65.3
901,67.3
9010,64.9
